date,Open,High,Low,Volume,Pct,Direction,50ma,100ma,200ma,MOM_1,MOM_5,Bollinger,MACD,MACD_SIGNAL,MACD_DIFF,cci,adx,trix,atr,RSI,wr_10,Close
2012-02-23,10.723752612403,10.828658887959,10.432346291414,71378900.0,-0.06530753282655655,0,10.65657374187082,10.42499310320723,11.38554657984804,-0.06530753282655655,-0.07108516483523208,-1.2245803516103264,0.1261488291017656,0.1993967174507109,-0.07324788834894527,-318.4585402982508,30.54175616553588,0.2740044660180921,0.2806480574882975,0.38336326674594967,93.65079365085457,10.510054643677
2012-02-24,10.490627555611,10.52559631413,10.323554598244,27870300.0,-0.015157116450944308,0,10.65113415721236,10.44165418709426,11.357595934644914,-0.015157116450944308,-0.10858290112096258,-1.2379867392032955,0.05119663673218788,0.1697567013070063,-0.11856006457481841,-250.51623973163396,38.237568818565066,0.20948860686310522,0.27503331880241916,0.35807745467456814,97.95918367341882,10.350752521537
2012-02-27,10.226419157915,10.339096268697,10.144825388038,28233000.0,-0.014639639639698276,0,10.646860197837839,10.457767067703767,11.32986548357213,-0.014639639639698276,-0.11287597161208995,-1.205556244138537,-0.02019799427118052,0.13176576219136893,-0.15196375646254945,-193.84182635557573,45.32837021750121,0.13050336938169368,0.2700971627093177,0.33541463953092104,96.40102827767653,10.199221234622
2012-02-28,10.175908728943,10.249731663594,10.105971211906,23094700.0,-0.0026666666666348426,0,10.645306030792558,10.47043584961981,11.302344166611677,-0.0026666666666348426,-0.10800681431004666,-1.0553537296954654,-0.07807341706610416,0.0897979263398743,-0.16787134340597845,-145.15935263114142,50.72949956547608,0.0464906180461767,0.2610731119220807,0.3313608961641947,95.73934837094001,10.17202331133
2012-02-29,10.191450399396,10.199221234622,9.8223357261429,38834700.0,-0.033231474407946715,0,10.638700820850126,10.476474829984502,11.274033849392449,-0.033231474407946715,-0.12543192812713866,-1.167997180763097,-0.1494931461432234,0.04193971184325475,-0.19143285798647813,-136.65893897379817,56.74950018833183,-0.046596776148638525,0.26934542596186783,0.28522237000926354,99.36440677965916,9.8339919789825
2012-03-01,9.8495336494352,9.9660961778309,9.7873669676242,25207100.0,-0.0023706045041550494,0,10.63411602806655,10.477677243636244,11.246776555614627,-0.0023706045041550494,-0.06654343807759888,-0.9953425679592378,-0.20560483580320366,-0.007569197686036947,-0.1980356381171667,-119.36818652025576,61.284908945434346,-0.14000886162334208,0.26287283912221304,0.28230296344955536,98.75259875260053,9.8106794733033
2012-03-02,9.8106794733033,9.9350128369254,9.7795961323978,22612600.0,0.0027722772277303243,0,10.635592486759563,10.479809271043221,11.225196404654444,0.0027722772277303243,-0.049549549549576466,-0.8435070698578634,-0.24505427586330164,-0.05506621332148991,-0.18998806254181172,-99.81051876888644,64.58264845577155,-0.22652705943060406,0.25519740093688364,0.29141539296232466,96.89440993788459,9.8378773965957
2012-03-05,9.783481550011,9.802908638077,9.6047523398043,24715100.0,-0.012243285939970927,0,10.628598735055819,10.477409961994903,11.203819302664737,-0.012243285939970927,-0.04723809523806799,-0.8183855995018054,-0.28277769865909086,-0.10060851038901013,-0.18216918827008072,-99.06432748538059,68.19441032912921,-0.3068424902195791,0.2536208049264919,0.27477662551353477,94.19999999999956,9.7174294505868
2012-03-06,9.5503564932196,9.6319502630966,9.332773106881,32278000.0,-0.033586565373849186,1,10.61872977431832,10.471050583245534,11.181500572735082,-0.033586565373849186,-0.076776165011461,-0.9071568603930961,-0.33514616789107876,-0.14751604188942388,-0.18763012600165488,-109.73855943126472,72.23882454302428,-0.38838789378838223,0.2629804862678712,0.23553349723575692,97.11538461538242,9.3910543710789
2012-03-07,9.414366876758,9.5270439875405,9.3988252063053,16432800.0,0.00786098469176677,1,10.607073521478748,10.465622855760998,11.159838560586007,0.00786098469176677,-0.037534571315685716,-0.755008125175032,-0.36646725677146286,-0.1913062848658317,-0.17516097190563115,-97.75317873746971,75.12769183866362,-0.4621131633299609,0.25390970985313754,0.26123446397652006,91.1688311688276,9.4648773057295
2012-03-08,9.495960646635,9.6125231750307,9.4551637616965,13983600.0,0.01149425287356265,0,10.597437685798045,10.462211470416117,11.13904645709108,0.01149425287356265,-0.024158415841578518,-0.6165809806327002,-0.3781517667608636,-0.22867538124483813,-0.14947638551602546,-81.8619433714996,72.70708512092897,-0.5215434037415368,0.24701326010178487,0.29865514838724694,79.80456026057907,9.5736689988988
2012-03-09,9.5542419108328,9.5853252517383,9.3405439421074,23422300.0,-0.01866883116882967,1,10.58601455801527,10.455155942553235,11.117044344127061,-0.01866883116882967,-0.04502369668246464,-0.654292688604853,-0.397254476350124,-0.26239120026589535,-0.13486327608422866,-87.41450790884623,72.09763787467398,-0.5730182728189668,0.24685383506815023,0.274091900806492,93.82239382238662,9.3949397886921
2012-03-12,9.3598352668291,9.4847892628819,9.3520256420758,16613900.0,-0.0008271298593900411,1,10.577932889379836,10.452858254296244,11.0949362695952,-0.0008271298593900411,-0.03398640543782461,-0.5929833180556996,-0.4083137658600524,-0.29157571338472676,-0.11673805247532565,-87.7826800604599,71.66231841306326,-0.614994160597834,0.23870453404943237,0.2730404242907008,94.06779661016611,9.3871689534657
2012-03-13,9.3988833905956,9.6214576960647,9.3364063925692,23336000.0,0.0220465890182997,0,10.57072657106857,10.449728787823982,11.072827599156772,0.0220465890182997,0.02162373151353303,-0.42191921208706273,-0.3958160678111682,-0.31242378427001505,-0.08339228354115313,-64.16459649787585,63.68916293045088,-0.6396079523464872,0.24201501758129434,0.34509696395689715,69.83652059720028,9.5941240094281
2012-03-14,9.4769796381286,9.582097187308,9.4418363267388,21666200.0,-0.009361009361005146,0,10.560636122132358,10.448138330676002,11.049483760134997,-0.009361009361005146,0.004166564210169588,-0.4323479184886543,-0.3886780847224909,-0.32767464436051025,-0.06100344036198063,-57.459656690250746,57.99405187144203,-0.653035240607982,0.23560592223186616,0.3298186644526422,72.91426354847421,9.5043133247652
2012-03-15,9.4184074524789,9.6019336341814,9.4027882029723,20440300.0,0.0024650780608055367,0,10.544331332386657,10.447710587478584,11.025451776784003,0.0024650780608055367,-0.0047971994727394884,-0.3771310940175446,-0.3767872979203446,-0.3374971750724772,-0.039290122847867426,-49.90214769241645,54.83292736943264,-0.6558047631863325,0.23300160144452572,0.3380518134549756,67.62599967794777,9.5277421990251
2012-03-16,9.473074825752,9.5863143846748,9.4535507638687,20821800.0,0.0036885245901590036,0,10.528884825573275,10.445158476840493,11.003033525526599,0.0036885245901590036,0.017876189257215014,-0.32057052620604665,-0.36037382703377396,-0.34207250546473655,-0.01830132156903741,-35.5601758689834,52.57498129656878,-0.6484280007747374,0.22584174568463822,0.35093251282931304,51.05402840995534,9.5628855104149
2012-03-19,9.5785047599215,9.6058384465581,9.4925988876352,11763500.0,-0.0061249489587540396,0,10.51304395856954,10.439544843791333,10.98071547092096,-0.0061249489587540396,0.012479201331115908,-0.3353391716023319,-0.3480798708977346,-0.3432739785513362,-0.004805892346398444,-26.793348375499182,49.44229870768581,-0.6351007032714576,0.217798732344514,0.339089473052374,42.66266179742008,9.5043133247652
2012-03-20,9.5121229495185,9.5160277618951,9.3598352668291,24141700.0,-0.014790468364832998,0,10.495168710177257,10.436277863502102,10.958298516612913,-0.014790468364832998,-0.0240130240130213,-0.4502238024244244,-0.34569495196514666,-0.3437581732340983,-0.0019367787310483608,-86.562601694856,50.895273146462834,-0.6217211165252334,0.21339828682462011,0.3118855947655298,90.41095890409417,9.3637400792058
2012-03-21,9.4105978277256,9.4262170772322,9.1216417118535,45506300.0,-0.021684737281069566,1,10.472921623504197,10.42827247392045,10.935153914194268,-0.021684737281069566,-0.03615447822514717,-0.7341297985312971,-0.35608462235283866,-0.3462234630578464,-0.009861159294992261,-198.70493604895685,56.014074943563344,-0.6142483821918675,0.21991093529276876,0.27728182273948365,92.18749999999994,9.16068983562
2012-03-22,9.0435454643205,9.0904032128403,8.9459251549043,34289800.0,-0.018329070758734578,1,10.445373689380617,10.413404307605699,10.911917545193694,-0.018329070758734578,-0.056147540983606636,-0.9162971822184263,-0.37356101827502997,-0.35169097410128314,-0.021870044173746828,-278.05927571499797,61.55029744014987,-0.6148545687668868,0.21954334568012093,0.2523485788844341,93.06358381502838,8.9927829034241
2012-03-23,9.016211777684,9.2309764583997,8.9498299672809,20687600.0,0.02605297438124432,1,10.422938926046479,10.397590856105401,10.890255264256373,0.02605297438124432,-0.035116374030209285,-0.5491146029201377,-0.3643065453768255,-0.3542140883563916,-0.010092457020433876,-150.74611122211033,57.33675361999231,-0.6100095920428339,0.2239435703543123,0.3413468618388616,58.3815028901703,9.2270716460231
2012-03-26,9.316882330686,9.3442160173225,9.1958331470099,23852900.0,0.01100296233600373,0,10.400086852051878,10.3879376788505,10.868908873523132,0.01100296233600373,-0.0184880854560463,-0.3522867283670035,-0.3448053783149678,-0.3523323463481069,0.00752696803313907,-54.544040619609284,48.80857582750647,-0.5963870759092992,0.21854637749419004,0.37600992418052004,43.3526011560799,9.3285967678159
2012-03-27,9.3559304544525,9.3598352668291,9.2231668336464,18363500.0,-0.011301799916278776,0,10.378700763578024,10.380982587469429,10.847437977469303,-0.011301799916278776,-0.015012510425355785,-0.5438311774394615,-0.3340076452707397,-0.3486674061326335,0.0146597608618938,-54.60067929460926,41.96994148613541,-0.5799753208034191,0.21269795290051208,0.35510984301164145,57.9881656804776,9.2231668336464
2012-03-28,9.2544053326596,9.2973582688027,9.1567850232434,20501600.0,-0.0016934801016090795,0,10.357274269346961,10.372826825234327,10.826809315111387,-0.0016934801016090795,0.005115089514067028,-0.5323544520755928,-0.32298750799991005,-0.3435314265060888,0.02054391850617876,-65.05033094053321,39.04678607096716,-0.5614452684518677,0.20754618809042555,0.35198838207126615,60.35502958580341,9.2075475841398
2012-03-29,9.1411657737368,9.2192620212698,9.1255465242302,17345200.0,-0.002968617472429047,0,10.331065996184806,10.360800078452,10.805890064781407,-0.002968617472429047,0.020842379504995456,-0.5515994228752744,-0.31285319302653214,-0.3373957798101775,0.024542586783645348,-73.71949651091856,37.88084216670007,-0.5418307868768634,0.199415424443938,0.3462523618840063,64.49704142011556,9.1802138975033
2012-03-30,9.2270716460231,9.3403112049459,9.1958331470099,16901900.0,0.013611229264133273,0,10.306191177659748,10.34951997464255,10.786499861722625,0.013611229264133273,0.008463817181538769,-0.2095365004554441,-0.291380083968809,-0.32819264064190384,0.036812556673094854,-22.894369139033092,30.31928374329807,-0.5162747928356481,0.196606987515271,0.39480515137065936,45.56213017752578,9.305167893556
2012-04-02,9.3246919554393,9.3676448915824,9.2505005202829,13918400.0,0.0020981955518311057,0,10.274091421850494,10.334914832538402,10.765841243065676,0.0020981955518311057,-0.0004185851820792674,-0.11204159549930147,-0.26967837724664,-0.3164897879628511,0.04681141071621109,-1.1765483508770804,23.53387091860617,-0.48609928296299626,0.1909310863570016,0.402274972519158,33.56164383561335,9.3246919554393
2012-04-03,9.305167893556,9.394978578219,9.1177368994769,15855400.0,-0.018006700167500722,0,10.234359568022823,10.318785358646956,10.744285369920668,-0.018006700167500722,-0.007197290431832815,-0.5733343211784313,-0.26299664289878244,-0.3057911589500374,0.04279451605125495,-41.230538360533984,23.91806315907711,-0.45949822260362955,0.19709612867022283,0.36100694833686703,56.097560975605354,9.1567850232434
2012-04-04,9.0669743385804,9.1294513366068,9.0396406519439,15360800.0,-0.007675906183369552,1,10.194465315375776,10.307794360461163,10.72239730360412,-0.007675906183369552,-0.013146734520776082,-0.6955442933248681,-0.2603714631853222,-0.29670721979709436,0.03633575661177213,-108.79551820730241,26.71204814069708,-0.43777987575952554,0.19138528885802827,0.34504959303827604,68.69565217390951,9.0864984004637
2012-04-05,9.0396406519439,9.1255465242302,9.0123069653073,14733100.0,-0.006875805758487896,1,10.154875689813482,10.294515163797493,10.699600414084273,-0.006875805758487896,-0.017014036580180192,-0.7824290607090307,-0.2603314223613822,-0.28943206030995194,0.029100637948569763,-115.5918861641183,29.565173488956074,-0.42124625054304476,0.18580345100551918,0.3310420898506364,83.33333333332196,9.0240214024373
2012-04-09,8.938115530151,9.1056319811092,8.9224962806444,15263800.0,0.0012981393336164437,1,10.118084728618484,10.278180992044586,10.67720841571256,0.0012981393336164437,-0.028955098615188413,-0.6685876680222944,-0.25639882647629086,-0.2828254135432197,0.026426587066928853,-117.74551157261216,34.25210060622257,-0.407026564638765,0.18561289739546774,0.33648108254336717,76.03305785124773,9.0357358395672
2012-04-10,9.0474502766972,9.2192620212698,9.0201165900606,25845600.0,0.005617977528096008,1,10.083163810516316,10.263360239875931,10.654858590779362,0.005617977528096008,-0.02554438860971242,-0.4831662364015888,-0.24634637382840907,-0.2755296056002576,0.029183231771848506,-48.212759189687574,30.253364237109416,-0.391771761963598,0.18657950695359157,0.3607363718008735,65.28925619834351,9.0864984004637
2012-04-11,9.1802138975033,9.2075475841398,9.0747839633337,16610000.0,0.006016330038676854,1,10.049336239879613,10.245527198142817,10.633417020810427,0.006016330038676854,-0.0017057569296375918,-0.3020927235274588,-0.23130222446906856,-0.2666841293740198,0.035381904904951245,-19.262748456645486,27.397123973457163,-0.373374810548695,0.1827355150859135,0.38673616364168384,53.719008264458004,9.1411657737368
2012-04-12,9.3676448915824,9.8166983148971,9.3559304544525,43405800.0,0.07219137120887531,0,10.027929851553342,10.235492505219861,10.615121097760875,0.07219137120887531,0.07864202836268963,1.2963973901900365,-0.1642369192326072,-0.2461946873457373,0.0819577681131301,271.0635769459208,32.91908068435616,-0.32760767244414085,0.21793530266265537,0.5988407433508852,1.7467248908299267,9.8010790653905
2012-04-13,9.7346972549875,9.7815550035073,9.5004085123885,24481800.0,-0.02111553784860265,0,9.996323110631245,10.225864062291853,10.595578760065546,-0.02111553784860265,0.06317611423625613,0.772364505296148,-0.1263304660986737,-0.22222184309632462,0.0958913769976509,185.38306648681402,36.86333547785544,-0.27462758227313044,0.22384496340117999,0.5362069161220232,24.89082969432169,9.5941240094281
2012-04-16,9.6761250693378,9.6917443188444,9.4379315143621,15133900.0,-0.01058201058201158,0,9.964706284432149,10.212512461289355,10.574643759412677,-0.01058201058201158,0.050561797752808335,0.5542093895179151,-0.10329088471398684,-0.19843565141985706,0.09514476670587022,117.3582683629699,36.717676699882944,-0.22344881380045226,0.2259855234784028,0.5081296812523358,36.24454148471661,9.4925988876352
